,account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,xG Per Shot,Non-Penalty xG,Shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,Deep Progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,Deep Completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,opponent,game_week
1305,461,3895866,30,Stoke City,25368,Wouter Burger,52.25,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0.42877096,2,2,0,0.3333333333333333,0,0,4,2,0.5,0,6,7,3,0.42857142857142855,17,7,0.4117647058823529,17,7,1,9,1,0,0,1,0,1,0,0.0,0,0,0.0,0,7,3,7,1,0,0.0,0,21,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.26223,0.6262229859828949,1.0,2.0,0.655513,0.32775650173425674,0.0,0.12159305,0.014092678,,0.08612489,0.021375494,,0,12,0.0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.25,11,Sheffield Wednesday,1285
1306,461,3895866,52,Sheffield Wednesday,11947,Akin Famewo,100.083336,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,1,4,0.57122904,1,1,1,0.5,3,2,0,0,,1,3,9,4,0.4444444444444444,26,17,0.6538461538461539,23,12,2,12,2,2,0,0,0,0,0,,0,0,0.0,0,3,0,3,0,0,0.0,0,37,2,,3,0.0,2,0.033078566,0.033078566,0.033078566,0.033078566,0.0009188490609327952,0.0009188490609327952,0.0009188490609327952,0.0009188490609327952,6.0,4.952612,0.8254353255033493,1.0,3.0,3.990726,1.3302419781684875,1.0,0.08534172,0.013733355,,0.079457775,-0.007849418,,0,16,0.0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.083336,10,Stoke City,1285
1307,461,3895866,52,Sheffield Wednesday,24903,Anthony Musaba,4.75,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.57122904,0,0,0,,0,0,0,0,,0,0,0,0,,2,1,0.5,2,0,0,2,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0.0,0,3,0,,0,0.0,0,0.033078566,0.033078566,0.033078566,0.033078566,0.008269641548395157,0.008269641548395157,0.008269641548395157,0.008269641548395157,,,,,,,,,-0.011067079,-0.012911963,,,0.0018448839,,0,2,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,0,Stoke City,1285
1308,461,3895866,30,Stoke City,44681,Luke Cundle,23.7,0.1431838721036911,0.14318387,1,1,1,0.0,0,0,0,0,0,0,2,0,0,0.42877096,0,0,0,,0,0,0,0,,1,1,0,0,,7,4,0.5714285714285714,7,1,1,5,2,0,0,2,1,0,0,,0,0,0.0,0,1,0,2,0,0,0.0,1,14,1,,0,0.07142857142857142,1,0.43975416,0.43975416,0.2965703,0.2965703,0.043975415825843814,0.043975415825843814,0.02965703010559082,0.02965703010559082,2.0,1.134161,0.5670804902911186,0.0,0.0,,,0.0,0.32156575,0.016207598,0.14045209,0.118935615,0.045970418,,0,3,0.29971713,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,2,Sheffield Wednesday,1285
1309,461,3895866,30,Stoke City,29407,Michael Rose,76.63333,,0.0,0,0,0,0.1231893,1,1,0,0,0,0,1,0,4,0.42877096,0,0,0,,2,0,4,3,0.75,0,12,8,5,0.625,28,21,0.75,27,13,2,13,2,1,0,1,0,0,0,,0,1,0.1231893,0,12,4,4,0,0,0.0,0,50,1,,1,0.0,0,0.1231893,0.1231893,0.1231893,0.1231893,0.0034219250082969666,0.0034219250082969666,0.0034219250082969666,0.0034219250082969666,7.0,4.620923,0.6601318472198078,0.0,1.0,0.645093,0.6450930237770081,0.0,0.2522019,0.28124648,,-0.05151052,0.022465996,,1,12,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.63333,9,Sheffield Wednesday,1285
1310,461,3895866,30,Stoke City,36075,Luke McNally,100.083336,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0.42877096,1,1,0,0.0,0,0,3,1,0.3333333333333333,3,12,9,5,0.5555555555555556,16,11,0.6875,16,6,1,9,0,0,0,0,0,0,0,,0,0,0.0,0,12,3,5,0,0,0.0,0,34,3,,0,0.0,1,0.22406635,0.22406635,0.22406635,0.22406635,0.007002073340117931,0.007002073340117931,0.007002073340117931,0.007002073340117931,7.0,2.054761,0.2935372803892408,0.0,1.0,0.313758,0.313757985830307,0.0,0.003074035,-0.04109444,,0.020857975,0.023310509,,0,8,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.083336,7,Sheffield Wednesday,1285
1311,461,3895866,30,Stoke City,47532,Million Manhoef,23.683332,,0.0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0.42877096,1,1,0,0.0,2,2,1,0,0.0,0,0,0,0,,6,3,0.5,5,1,1,4,2,1,0,1,0,1,0,0.0,0,0,0.0,0,0,1,2,0,0,0.0,0,10,2,0.0,1,0.0,0,0.2965703,0.2965703,0.2965703,0.2965703,0.04942838350931803,0.04942838350931803,0.04942838350931803,0.04942838350931803,11.0,6.727394,0.6115812672810121,2.0,1.0,0.188042,0.18804199993610382,0.0,0.098904915,0.083612,,-0.013364408,0.028657317,,0,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.683332,13,Sheffield Wednesday,1285
1312,461,3895866,52,Sheffield Wednesday,144062,Djeidi Gassama,13.983334,0.02917962521314621,0.05835925,2,0,0,0.0,0,0,0,0,0,0,2,0,0,0.57122904,0,0,1,,0,0,0,0,,0,0,2,2,1.0,5,0,0.0,5,2,0,3,0,0,0,0,1,1,0,0.0,0,0,0.0,0,0,0,1,0,0,0.0,1,8,1,,1,0.125,1,0.05835925,0.05835925,0.05835925,0.05835925,0.009726541737715403,0.009726541737715403,0.009726541737715403,0.009726541737715403,1.0,0.188362,0.1883620023727417,0.0,0.0,,,0.0,0.0028575584,-0.004914484,-0.02325778,,0.031029824,,0,3,0.014947984,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.983334,1,Stoke City,1285
1313,461,3895866,30,Stoke City,208276,Jun-Ho Bae,52.033333,0.11831863969564438,0.23663728,2,0,0,0.047726978,1,1,0,0,0,0,2,1,1,0.42877096,0,0,0,1.0,1,0,1,1,1.0,0,0,2,0,0.0,14,12,0.8571428571428571,14,3,0,11,5,2,0,3,1,0,0,,0,0,0.047726978,0,0,1,6,1,0,0.0,1,29,1,,2,0.034482758620689655,1,0.5089252,0.5089252,0.46119824,0.46119824,0.028273622194925945,0.028273622194925945,0.025622124473253887,0.025622124473253887,18.0,11.001088,0.6111716098255582,2.0,1.0,0.596499,0.5964990258216858,0.0,0.13287,0.025770266,0.048167292,0.0142030455,0.044729397,,0,4,0.021808604,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.033333,20,Sheffield Wednesday,1285
1314,461,3895866,52,Sheffield Wednesday,214647,James Beadle,100.083336,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.57122904,0,0,0,,0,0,33,16,0.48484848484848486,0,0,0,0,,37,20,0.5405405405405406,23,30,0,7,4,3,0,1,0,0,0,,0,0,0.0,0,8,25,0,0,0,0.0,0,39,0,,6,0.0,0,0.40964848,0.40964848,0.40964848,0.40964848,0.012048484647975248,0.012048484647975248,0.012048484647975248,0.012048484647975248,,,,,,,,,-0.3542906,0.3408564,,,0.05758362,-0.75273067,0,5,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.083336,0,Stoke City,1285
1315,461,3895866,52,Sheffield Wednesday,228354,Bailey Cadamarteri,4.266667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.57122904,0,0,0,,0,0,0,0,,0,0,0,0,,1,1,1.0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0.0,0,2,0,,0,0.0,0,0.025280682,0.025280682,0.025280682,0.025280682,0.025280682370066643,0.025280682370066643,0.025280682370066643,0.025280682370066643,2.0,1.368538,0.6842690110206604,0.0,1.0,0.859398,0.8593980073928833,0.0,0.001695523,0.001695523,,,,,0,0,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.266667,2,Stoke City,1285
1316,461,3895866,30,Stoke City,378268,Nathan Lowe,13.283334,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.42877096,0,0,0,,1,0,0,0,,0,2,4,2,0.5,1,1,1.0,1,0,0,1,1,0,0,1,0,0,0,,0,0,0.0,0,2,0,3,0,0,0.0,0,4,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.410662,0.6026654988527298,0.0,0.0,,,0.0,0.0006712531,-0.0067449016,,0.0074161547,,,0,0,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.283334,5,Sheffield Wednesday,1285
1317,461,3895878,30,Stoke City,3954,Josh Laurent,98.416664,0.05915793776512146,0.118315876,2,0,0,0.3151937,2,2,1,0,2,2,2,1,0,0.5187166,1,1,1,0.5,1,0,3,1,0.3333333333333333,1,1,7,3,0.42857142857142855,34,27,0.7941176470588235,32,8,3,23,15,5,2,8,0,3,1,0.3333333333333333,0,0,0.3151937,1,1,3,10,1,1,0.0,2,63,4,0.5,10,0.031746031746031744,1,1.0774457,1.0774457,0.84572583,0.84572583,0.027626813986362554,0.027626813986362554,0.021685277804350242,0.021685277804350242,19.0,13.041878,0.6864146260838759,2.0,6.0,5.242199,0.8736998289823532,1.0,0.4894206,0.27301437,-0.028210502,0.05904113,0.18557553,,0,9,0.0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,21,Plymouth Argyle,1317
1318,461,3895878,68,Plymouth Argyle,3259,Joe Edwards,49.85,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.48128343,0,0,0,,2,0,0,0,,0,1,1,1,1.0,13,9,0.6923076923076923,10,4,2,7,1,0,0,1,0,0,0,,0,0,0.0,0,1,0,5,3,0,0.0,0,19,5,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.961552,0.8961552023887634,4.0,2.0,2.077773,1.0388865172863007,2.0,0.02224977,0.009838128,,-0.018773034,0.031184675,,0,5,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85,12,Stoke City,1317
1319,461,3895878,30,Stoke City,4575,Enda Stevens,98.416664,,0.0,0,0,0,0.008082732,1,1,0,0,1,1,0,1,0,0.5187166,0,0,1,1.0,1,1,3,2,0.6666666666666666,1,4,0,0,,47,37,0.7872340425531915,36,18,5,24,9,3,0,6,0,2,0,0.0,0,0,0.008082732,0,4,3,4,2,0,0.0,0,74,2,0.0,5,0.0,0,0.95314294,0.7459674,0.9450602,0.73788464,0.023828573524951935,0.018649184703826906,0.023626504838466643,0.018447116017341614,9.0,9.007365,1.0008184446228876,0.0,0.0,,,0.0,0.21496989,0.0663029,,0.13120928,0.01745769,,0,9,0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,11,Plymouth Argyle,1317
1320,461,3895878,68,Plymouth Argyle,4703,Adam Forshaw,8.55,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.48128343,0,0,0,,0,0,0,0,,0,0,0,0,,5,5,1.0,5,0,2,3,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,1,0,0,0.0,0,9,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.076809,1.076809048652649,0.0,1.0,1.076809,1.076809048652649,0.0,-0.0057279123,-0.0059793554,,,0.000251443,,0,1,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55,1,Stoke City,1317
1321,461,3895878,68,Plymouth Argyle,30702,Brendan Galloway,98.416664,0.10421955585479736,0.104219556,1,0,0,0.0,0,0,0,0,0,0,2,3,3,0.48128343,0,0,0,1.0,0,2,3,1,0.3333333333333333,1,2,4,1,0.25,32,27,0.84375,26,11,0,21,2,0,0,2,0,0,0,,0,0,0.0,0,3,2,7,0,0,0.0,0,56,5,,1,0.0,3,0.26502532,0.26502532,0.126976,0.126976,0.006974350464971442,0.006974350464971442,0.003341473639011383,0.003341473639011383,12.0,10.716367,0.8930305788914362,1.0,2.0,1.315732,0.6578660011291504,1.0,-0.11582926,0.017190453,-0.21354353,0.05870952,0.021814302,,0,9,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,15,Stoke City,1317
1322,461,3895878,30,Stoke City,11326,Daniel Lønne Iversen,98.416664,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5187166,0,0,0,,0,0,12,5,0.4166666666666667,0,0,0,0,,26,18,0.6923076923076923,17,12,0,14,0,0,0,0,0,0,0,,0,0,0.0,0,3,9,0,0,0,0.0,0,34,0,,1,0.0,0,0.21822308,0.029704323,0.21822308,0.029704323,0.008393195386116322,0.0011424739630176471,0.008393195386116322,0.0011424739630176471,,,,,,,,,0.10754278,0.10168888,,,0.01873553,-0.012881634,0,2,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,0,Plymouth Argyle,1317
1323,461,3895878,68,Plymouth Argyle,24410,Mustapha Bundu,75.65,0.05645081773400307,0.056450818,1,0,0,0.0,0,0,0,1,0,0,0,2,0,0.48128343,1,1,2,0.6666666666666666,1,0,2,0,0.0,0,2,3,2,0.6666666666666666,15,4,0.26666666666666666,15,0,2,13,1,0,0,1,0,2,0,0.0,0,0,0.0,0,4,0,4,2,0,0.0,0,26,1,,3,0.0,1,0.09731563,0.040864814,0.040864814,0.040864814,0.004231114426384802,0.0017767310466455376,0.0017767310466455376,0.0017767310466455376,7.0,6.306593,0.9009418615273067,1.0,0.0,,,0.0,0.013399515,-0.10932611,-0.040791545,0.0074708685,0.1560463,,0,4,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.65,10,Stoke City,1317
1324,461,3895878,68,Plymouth Argyle,29647,Julio Pleguezuelo,49.85,0.03776566684246063,0.037765667,1,0,0,0.0,0,0,0,0,0,0,1,0,1,0.48128343,0,0,0,,1,1,2,0,0.0,1,3,1,0,0.0,13,11,0.8461538461538461,13,3,0,10,0,0,0,0,0,0,0,,0,0,0.0,0,3,2,1,0,0,0.0,0,29,3,,0,0.0,1,0.1380493,0.1380493,0.1380493,0.1380493,0.00986066460609436,0.00986066460609436,0.00986066460609436,0.00986066460609436,5.0,8.408658,1.681731629371643,1.0,0.0,,,0.0,0.04122679,0.010750292,-0.059908457,-0.009227186,0.099612154,,0,5,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85,6,Stoke City,1317
1325,461,3895878,68,Plymouth Argyle,23328,Dan Scarr,98.416664,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0.48128343,0,0,0,,1,0,10,5,0.5,3,6,3,1,0.3333333333333333,47,38,0.8085106382978723,43,16,0,31,2,1,0,1,0,0,0,,0,0,0.0,0,6,10,3,0,0,0.0,0,91,2,,2,0.0,0,0.0640519,0.0640519,0.0640519,0.0640519,0.0013071815578304992,0.0013071815578304992,0.0013071815578304992,0.0013071815578304992,10.0,10.22696,1.022696104645729,1.0,1.0,1.533132,1.5331319570541382,0.0,0.7685692,0.031356186,,0.7155378,0.021675259,,0,6,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,11,Stoke City,1317
1326,461,3895878,30,Stoke City,11644,Mehdi Léris,12.75,0.08865584433078766,0.17731169,2,0,0,0.075720154,1,1,1,0,0,0,5,0,0,0.5187166,0,0,0,,0,0,0,0,,0,0,1,0,0.0,5,4,0.8,5,0,0,5,4,0,0,4,0,1,0,0.0,0,1,0.075720154,1,0,0,0,1,0,0.0,2,14,1,,1,0.14285714285714285,0,0.5070441,0.5070441,0.43132392,0.43132392,0.0724348681313651,0.0724348681313651,0.06161770224571228,0.06161770224571228,2.0,1.260027,0.6300135105848312,1.0,1.0,0.347743,0.3477430045604706,0.0,-0.087486,0.053070743,-0.14374697,-0.005317414,0.008507623,,1,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.75,2,Plymouth Argyle,1317
1327,461,3895878,30,Stoke City,4725,Tyrese Campbell,68.71667,0.05163099989295006,0.206524,4,0,0,0.0,0,0,0,0,0,0,8,0,0,0.5187166,0,0,0,,1,1,0,0,,0,1,2,1,0.5,13,11,0.8461538461538461,13,1,1,11,2,0,0,2,0,1,0,0.0,0,0,0.0,0,1,0,3,1,0,0.0,4,35,1,,1,0.11428571428571428,1,0.48148546,0.48148546,0.27496147,0.27496147,0.026749192012680903,0.026749192012680903,0.01527563730875651,0.01527563730875651,5.0,3.9192,0.783840000629425,0.0,0.0,,,0.0,-0.26986593,-0.08374779,-0.25410187,-0.0073210476,0.075304806,,0,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.71667,6,Plymouth Argyle,1317
1328,461,3895878,68,Plymouth Argyle,21102,Bali Mumba,98.416664,,0.0,0,0,0,0.0,0,0,0,1,0,0,0,1,1,0.48128343,1,1,1,0.5,2,4,4,2,0.5,0,2,1,1,1.0,42,31,0.7380952380952381,27,9,3,30,7,1,0,6,0,2,0,0.0,0,0,0.0,0,2,4,6,1,0,0.0,0,66,4,,3,0.0,3,0.056450818,0.056450818,0.056450818,0.056450818,0.0013440670889048349,0.0013440670889048349,0.0013440670889048349,0.0013440670889048349,16.0,17.303686,1.0814803782850504,3.0,4.0,3.521824,0.8804559856653214,1.0,0.25655,0.04053171,,0.11660946,0.0994088,,0,10,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,19,Stoke City,1317
1329,461,3895878,68,Plymouth Argyle,4211,Jordan Houghton,89.86667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0.48128343,1,2,0,0.6666666666666666,2,0,3,1,0.3333333333333333,0,2,2,0,0.0,40,31,0.775,36,8,4,28,6,3,0,3,0,0,0,,0,0,0.0,0,3,2,9,0,0,0.0,0,72,1,,3,0.0,1,0.0640519,0.0640519,0.0640519,0.0640519,0.0016012974083423615,0.0016012974083423615,0.0016012974083423615,0.0016012974083423615,17.0,19.791016,1.1641774160020493,3.0,3.0,1.9846051,0.6615350047747294,1.0,0.11547127,-0.0102082845,,0.10129698,0.024382543,,0,7,0.0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.86667,21,Stoke City,1317
1330,461,3895878,30,Stoke City,20570,Ben Wilmot,98.416664,0.03954378515481949,0.07908757,2,0,0,0.0,0,0,0,0,0,0,4,0,1,0.5187166,1,1,0,0.0,1,0,8,5,0.625,0,3,3,2,0.6666666666666666,25,19,0.76,24,6,6,13,1,1,0,0,0,1,0,0.0,0,0,0.0,0,4,7,1,0,0,0.0,0,44,0,,1,0.0,0,0.4844813,0.4844813,0.40539375,0.40539375,0.01614937682946523,0.01614937682946523,0.013513124982515971,0.013513124982515971,4.0,8.080177,2.020044259727001,0.0,0.0,,,0.0,-0.1322702,0.033509657,-0.2250302,0.053232983,0.006017367,,0,8,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,5,Plymouth Argyle,1317
1331,461,3895878,68,Plymouth Argyle,7059,Michael Cooper,98.416664,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.48128343,0,0,0,,0,0,22,11,0.5,0,0,0,0,,40,29,0.725,25,16,0,24,0,0,0,0,0,0,0,,0,0,0.0,0,1,21,0,0,0,0.0,0,53,0,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.2860796,0.019689966,,,0.09753716,-0.40330663,0,5,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,0,Stoke City,1317
1332,461,3895878,30,Stoke City,9497,Jordan Thompson,98.416664,,0.0,0,0,0,0.080453664,3,3,0,0,1,1,0,3,2,0.5187166,0,0,0,1.0,0,0,5,3,0.6,0,6,4,3,0.75,58,45,0.7758620689655172,54,12,6,40,14,4,1,9,0,2,1,0.5,0,0,0.080453664,0,7,4,10,0,1,0.0,0,89,3,1.0,5,0.0,1,0.7155124,0.63979226,0.7155124,0.63979226,0.014906508227189382,0.013329005489746729,0.014906508227189382,0.013329005489746729,12.0,8.637728,0.7198106683790684,2.0,0.0,,,0.0,0.21977118,0.026837394,,0.078629345,0.11430448,,0,23,0.0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.416664,15,Plymouth Argyle,1317
1333,461,3895878,30,Stoke City,25368,Wouter Burger,20.633333,0.0757201537489891,0.075720154,1,1,1,0.07563103,1,1,0,1,1,1,3,0,0,0.5187166,0,0,0,,0,0,1,1,1.0,0,0,0,0,,13,9,0.6923076923076923,13,2,2,9,6,0,1,5,1,1,0,0.0,0,0,0.07563103,0,1,0,5,2,0,0.0,1,27,2,0.0,1,0.037037037037037035,0,0.5315884,0.5315884,0.45595732,0.45595732,0.03797059825488499,0.03797059825488499,0.03256838023662567,0.03256838023662567,9.0,7.195785,0.7995316750473447,0.0,1.0,0.408491,0.40849098563194275,0.0,0.49012664,0.040707238,0.42624316,0.039033514,-0.01585726,,0,2,0.93756187,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.633333,9,Plymouth Argyle,1317
1334,461,3895878,68,Plymouth Argyle,13786,Ryan Hardie,86.583336,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0.48128343,0,0,0,1.0,0,0,0,0,,3,0,7,2,0.2857142857142857,10,9,0.9,10,0,2,8,4,0,2,2,0,0,0,,0,0,0.0,0,0,0,4,2,0,0.0,0,24,0,,0,0.0,0,0.16123638,0.16123638,0.16123638,0.16123638,0.008486125030015645,0.008486125030015645,0.008486125030015645,0.008486125030015645,14.0,15.588166,1.1134404242038727,2.0,3.0,4.386293,1.462097664674123,1.0,0.09840079,-0.024854835,,0.1502344,-0.026978828,,0,3,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.583336,15,Stoke City,1317
